fips,fipstate,naics,emp,ap,est,ABBR
29007,29,812113,0,0,1,MO
29007,29,812199,0,0,2,MO
29007,29,812210,31,538,3,MO
29007,29,812220,0,0,2,MO
29007,29,812310,0,0,1,MO
29007,29,812331,0,0,1,MO
29007,29,812910,0,0,1,MO
29007,29,813110,84,1239,20,MO
29007,29,813211,0,0,1,MO
29007,29,813219,0,0,1,MO
29007,29,813319,0,0,2,MO
29007,29,813410,0,0,2,MO
29007,29,813910,0,0,1,MO
29007,29,813930,25,93,3,MO
29007,29,99----,0,0,2,MO
29009,29,------,14648,573417,738,MO
29009,29,11----,0,0,2,MO
29009,29,113310,0,0,1,MO
29009,29,115210,0,0,1,MO
29009,29,21----,0,0,3,MO
29009,29,212312,0,0,2,MO
29009,29,212313,0,0,1,MO
29009,29,22----,0,0,2,MO
29009,29,221122,0,0,1,MO
29009,29,221210,0,0,1,MO
29009,29,23----,402,13054,69,MO
29009,29,236115,15,357,6,MO
29009,29,236117,0,0,2,MO
29009,29,236118,0,0,1,MO
29009,29,236220,37,742,6,MO
29009,29,237110,0,0,3,MO
29009,29,237120,0,0,2,MO
29009,29,237310,0,0,1,MO
29009,29,237990,0,0,2,MO
29009,29,238110,0,0,2,MO
29009,29,238120,0,0,1,MO
29009,29,238140,5,94,3,MO
29009,29,238150,0,0,2,MO
29009,29,238160,0,0,3,MO
29009,29,238170,0,0,1,MO
29009,29,238210,29,836,8,MO
29009,29,238220,28,646,11,MO
29009,29,238310,0,0,1,MO
29009,29,238330,0,0,2,MO
29009,29,238350,0,0,3,MO
29009,29,238910,12,572,4,MO
29009,29,238990,72,1518,5,MO
29009,29,31----,4963,190038,41,MO
29009,29,311119,0,0,2,MO
29009,29,311225,0,0,1,MO
29009,29,311513,0,0,1,MO
29009,29,311615,1578,51717,3,MO
29009,29,314999,0,0,1,MO
29009,29,316210,0,0,1,MO
29009,29,321999,0,0,1,MO
29009,29,323111,0,0,1,MO
29009,29,323113,0,0,1,MO
29009,29,323117,0,0,1,MO
29009,29,325414,0,0,1,MO
29009,29,325998,0,0,1,MO
29009,29,327320,0,0,2,MO
29009,29,331314,0,0,1,MO
29009,29,331513,0,0,1,MO
29009,29,332321,0,0,2,MO
29009,29,332322,0,0,1,MO
29009,29,332710,61,2094,3,MO
29009,29,332721,0,0,2,MO
29009,29,332813,0,0,1,MO
29009,29,332999,0,0,1,MO
29009,29,333120,0,0,1,MO
29009,29,333612,0,0,1,MO
29009,29,334412,0,0,1,MO
29009,29,335312,0,0,1,MO
29009,29,336320,0,0,2,MO
29009,29,336390,0,0,1,MO
29009,29,339113,0,0,2,MO
29009,29,339920,0,0,2,MO
29009,29,339999,0,0,1,MO
29009,29,42----,480,32459,35,MO
29009,29,423120,0,0,2,MO
29009,29,423130,124,5464,4,MO
29009,29,423140,0,0,1,MO
29009,29,423330,0,0,1,MO
29009,29,423420,0,0,1,MO
29009,29,423430,0,0,1,MO
