fips,fipstate,naics,emp,ap,est,ABBR
37005,37,322219,0,0,1,NC
37005,37,325612,0,0,1,NC
37005,37,327320,0,0,1,NC
37005,37,333413,0,0,2,NC
37005,37,337122,0,0,1,NC
37005,37,339999,0,0,1,NC
37005,37,42----,4,515,3,NC
37005,37,423940,0,0,1,NC
37005,37,424490,0,0,1,NC
37005,37,424990,0,0,1,NC
37005,37,44----,340,7271,40,NC
37005,37,441110,0,0,1,NC
37005,37,441120,0,0,2,NC
37005,37,441310,0,0,2,NC
37005,37,441320,0,0,1,NC
37005,37,442210,0,0,1,NC
37005,37,442299,0,0,1,NC
37005,37,443142,0,0,2,NC
37005,37,444130,0,0,1,NC
37005,37,444190,0,0,2,NC
37005,37,444220,0,0,2,NC
37005,37,445110,0,0,3,NC
37005,37,445210,0,0,1,NC
37005,37,445310,0,0,1,NC
37005,37,446110,0,0,2,NC
37005,37,447110,31,456,7,NC
37005,37,448150,0,0,1,NC
37005,37,452990,0,0,2,NC
37005,37,453210,0,0,1,NC
37005,37,453220,0,0,2,NC
37005,37,453310,0,0,3,NC
37005,37,454111,0,0,1,NC
37005,37,454310,0,0,1,NC
37005,37,48----,0,0,4,NC
37005,37,484121,0,0,2,NC
37005,37,484220,0,0,1,NC
37005,37,484230,0,0,1,NC
37005,37,51----,28,1058,7,NC
37005,37,511110,0,0,2,NC
37005,37,512110,0,0,1,NC
37005,37,517110,0,0,3,NC
37005,37,519120,0,0,1,NC
37005,37,52----,63,2861,13,NC
37005,37,522110,33,1538,5,NC
37005,37,522130,0,0,1,NC
37005,37,522298,0,0,2,NC
37005,37,524210,18,697,5,NC
37005,37,53----,16,338,8,NC
37005,37,531110,0,0,1,NC
37005,37,531210,7,113,4,NC
37005,37,531311,0,0,1,NC
37005,37,532291,0,0,1,NC
37005,37,532310,0,0,1,NC
37005,37,54----,37,1134,13,NC
37005,37,541110,8,184,5,NC
37005,37,541213,0,0,1,NC
37005,37,541219,0,0,2,NC
37005,37,541370,0,0,2,NC
37005,37,541614,0,0,1,NC
37005,37,541921,0,0,1,NC
37005,37,541940,0,0,1,NC
37005,37,55----,0,0,3,NC
37005,37,551114,0,0,3,NC
37005,37,56----,31,821,10,NC
37005,37,561110,0,0,1,NC
37005,37,561730,12,224,6,NC
37005,37,561990,0,0,2,NC
37005,37,562111,0,0,1,NC
