fips,fipstate,naics,emp,ap,est,ABBR
42003,42,423910,102,4144,15,PA
42003,42,423920,32,1637,7,PA
42003,42,423930,562,22223,51,PA
42003,42,423940,97,5396,25,PA
42003,42,423990,374,20434,33,PA
42003,42,424110,58,3416,5,PA
42003,42,424120,235,11724,26,PA
42003,42,424130,339,27492,16,PA
42003,42,424210,1110,66498,31,PA
42003,42,424310,0,0,4,PA
42003,42,424320,119,7227,14,PA
42003,42,424330,44,2217,5,PA
42003,42,424340,0,0,1,PA
42003,42,424410,203,7174,5,PA
42003,42,424420,86,7274,5,PA
42003,42,424430,208,10305,4,PA
42003,42,424440,0,0,2,PA
42003,42,424450,100,4267,12,PA
42003,42,424470,302,11163,10,PA
42003,42,424480,390,24514,14,PA
42003,42,424490,1594,93121,40,PA
42003,42,424610,145,6999,16,PA
42003,42,424690,561,40545,50,PA
42003,42,424710,256,17901,16,PA
42003,42,424720,266,35322,9,PA
42003,42,424810,546,26090,11,PA
42003,42,424820,58,2432,7,PA
42003,42,424910,43,4116,6,PA
42003,42,424920,170,6849,7,PA
42003,42,424930,103,4279,13,PA
42003,42,424940,520,19832,10,PA
42003,42,424950,44,2281,7,PA
42003,42,424990,264,16301,30,PA
42003,42,425110,0,0,2,PA
42003,42,425120,2436,135996,237,PA
42003,42,44----,73083,1951814,4344,PA
42003,42,441110,6298,299176,100,PA
42003,42,441120,440,16708,78,PA
42003,42,441222,34,1227,5,PA
42003,42,441228,155,4995,17,PA
42003,42,441310,1345,30611,136,PA
42003,42,441320,738,26165,78,PA
42003,42,442110,1142,44864,96,PA
42003,42,442210,316,16101,40,PA
42003,42,442291,46,1488,7,PA
42003,42,442299,760,12866,64,PA
42003,42,443141,460,11525,33,PA
42003,42,443142,1592,71281,145,PA
42003,42,444110,3320,84143,27,PA
42003,42,444120,83,3197,23,PA
