fips,fipstate,naics,emp,ap,est,ABBR
32003,32,532310,4,137,3,NV
32003,32,532412,665,41097,52,NV
32003,32,532420,76,5033,7,NV
32003,32,532490,2608,89375,109,NV
32003,32,533110,189,15814,31,NV
32003,32,54----,44256,2737019,6336,NV
32003,32,541110,6777,531308,1193,NV
32003,32,541191,370,49818,44,NV
32003,32,541199,119,4086,47,NV
32003,32,541211,1572,106134,271,NV
32003,32,541213,1643,11861,252,NV
32003,32,541214,1528,86492,35,NV
32003,32,541219,2598,66571,312,NV
32003,32,541310,1025,83906,112,NV
32003,32,541320,32,2921,12,NV
32003,32,541330,5494,434228,303,NV
32003,32,541340,39,2236,17,NV
32003,32,541350,104,7662,40,NV
32003,32,541360,0,0,1,NV
32003,32,541370,238,15429,31,NV
32003,32,541380,621,36874,53,NV
32003,32,541410,580,29751,74,NV
32003,32,541420,14,476,7,NV
32003,32,541430,320,13314,89,NV
32003,32,541490,39,1776,16,NV
32003,32,541511,2036,166996,458,NV
32003,32,541512,1575,117533,357,NV
32003,32,541513,502,45279,44,NV
32003,32,541519,294,17357,82,NV
32003,32,541611,1978,143148,724,NV
32003,32,541612,278,11126,53,NV
32003,32,541613,2783,114263,477,NV
32003,32,541614,568,16623,54,NV
32003,32,541618,82,3983,50,NV
32003,32,541620,369,23684,80,NV
32003,32,541690,401,26880,182,NV
32003,32,541711,17,1462,6,NV
